"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20160509,"CDFW","CDFW","36137",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,692,0,1,"V",1,NA,"060391",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","36138",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,768,0,1,"V",1,NA,"068781",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","36139",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,889,0,1,"V",1,NA,"068793",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","36140",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"060390",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97803",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,783,0,1,"V",1,NA,"060395",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97804",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,690,0,1,"V",1,NA,"060429",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97805",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,790,0,1,"V",1,NA,"055520",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97850",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,726,0,1,"V",1,NA,"055505",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97851",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,725,0,1,"V",1,NA,"060395",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97852",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,842,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97853",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,796,0,1,"V",1,NA,"060429",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97854",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,784,0,1,"V",1,NA,"060390",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97855",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,753,0,1,"V",1,NA,"060429",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97856",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,821,0,1,"V",1,NA,"055381",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97857",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,701,0,1,"V",1,NA,"060374",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97858",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,852,0,1,"V",1,NA,"055386",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97859",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,726,0,1,"V",1,NA,"055442",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97860",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,739,0,1,"V",1,NA,"068779",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97862",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,761,0,1,"V",1,NA,"060429",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97863",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,718,0,1,"V",1,NA,"068778",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97865",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,749,0,1,"V",1,NA,"055505",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97866",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,887,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97868",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,743,0,1,"V",1,NA,"060429",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97869",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,646,0,1,"V",1,NA,"060390",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97870",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,810,0,1,"V",1,NA,"068709",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97871",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,793,0,1,"V",1,NA,"068781",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97872",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,823,0,1,"V",1,NA,"068771",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97873",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,754,0,1,"V",1,NA,"055499",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97874",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,862,0,1,"V",1,NA,"090468",13,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97875",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,840,0,1,"V",1,NA,"068752",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97876",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,878,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97877",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,824,0,1,"V",1,NA,"060394",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97878",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,747,0,1,"V",1,NA,"055521",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97879",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,810,0,1,"V",1,NA,"055440",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97880",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,699,0,1,"V",1,NA,"060419",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97881",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,832,0,1,"V",1,NA,"068749",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97882",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,663,0,1,"V",1,NA,"055548",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97883",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,714,0,1,"V",1,NA,"060409",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97884",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,824,0,1,"V",1,NA,"060392",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97885",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,767,0,1,"V",1,NA,"060429",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97886",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,756,0,1,"V",1,NA,"060415",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97887",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,700,0,1,"V",1,NA,"060412",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97888",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,720,0,1,"V",1,NA,"068795",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97889",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,786,0,1,"V",1,NA,"068781",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97890",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,814,0,1,"V",1,NA,"068792",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97891",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,776,0,1,"V",1,NA,"055512",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97892",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,742,0,1,"V",1,NA,"060394",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","97893",1,2014,20140629,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,672,0,1,"V",1,NA,"060395",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41335",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,882,0,1,"V",1,NA,"055393",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41336",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,833,0,1,"V",1,NA,"068753",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41337",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,804,0,1,"V",1,NA,"068781",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41338",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,638,0,1,"V",1,NA,"060388",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41339",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,712,0,1,"V",1,NA,"060374",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41340",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,718,0,1,"V",1,NA,"055496",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41341",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,759,0,1,"V",1,NA,"060374",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41342",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,707,0,1,"V",1,NA,"060392",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41343",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,716,0,1,"V",1,NA,"060374",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41344",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,639,0,1,"V",1,NA,"060374",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41345",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,715,0,1,"V",1,NA,"060396",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41346",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,662,0,1,"V",1,NA,"060374",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41347",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,854,0,1,"V",1,NA,"068795",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41349",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,687,0,1,"V",1,NA,"060399",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41350",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,828,0,1,"V",1,NA,"068799",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41351",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,627,0,1,"V",1,NA,"060429",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41352",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,822,0,1,"V",1,NA,"068709",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41353",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,703,0,1,"V",1,NA,"055437",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41354",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,716,0,1,"V",1,NA,"055387",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41355",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,848,0,1,"V",1,NA,"055394",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41356",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,792,0,1,"V",1,NA,"055496",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41357",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,668,0,1,"V",1,NA,"055541",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41358",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,868,0,1,"V",1,NA,"055393",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41359",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,731,0,1,"V",1,NA,"069502",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41388",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,797,0,1,"V",1,NA,"055507",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41389",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,783,0,1,"V",1,NA,"060429",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","41390",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","SFSF",5000,"",NA,NA,NA,801,0,1,"V",1,NA,"060392",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","36141",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,728,0,1,"V",1,NA,"060391",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"PT.REYES-PT.SUR","N"
"R",5,20160509,"CDFW","CDFW","36142",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,755,0,1,"V",1,NA,"060394",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"PT.REYES-PT.SUR","N"
"R",5,20160509,"CDFW","CDFW","36144",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,736,0,1,"V",1,NA,"068786",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","36145",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,768,0,1,"V",1,NA,"068778",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","36146",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,844,0,1,"V",1,NA,"068755",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","36147",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,782,0,1,"V",1,NA,"068691",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","36148",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,831,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","36149",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,750,0,1,"V",1,NA,"060394",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","36150",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,712,0,1,"V",1,NA,"055496",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
"R",5,20160509,"CDFW","CDFW","99900",1,2014,20140630,"R",3,12,10,"","N",3,"6MO^^^^^^SFPP","PRSF",5000,"",NA,NA,NA,675,0,1,"V",1,NA,"060416",12,NA,NA,NA,"101S122014",1,NA,NA,NA,NA,NA,1.5,"SPAN.FLAT-PIGEON PT.","N"
